-171,35,1675
-171,36,1562
-171,37,1909
-171,38,1599
-171,39,2014
-171,40,1922
-171,41,1755
-171,42,1539
-171,43,1626
-171,44,1291
-171,45,1066
-171,46,1464
-171,47,1227
-171,48,1569
-171,49,1456
-171,50,1211
-171,51,972
-171,52,1120
-171,53,956
-171,54,1702
-171,55,1368
-171,56,1419
-171,57,1320
-171,58,1718
-171,59,1442
-171,60,1379
-171,61,1052
-171,62,1318
-171,63,1307
-171,64,1415
-171,65,1116
-171,66,1153
-171,67,1077
-171,68,1089
-171,69,1108
-171,70,1081
-171,71,1129
-171,72,1168
-171,73,1342
-171,74,1514
-171,75,1571
-171,76,1577
-171,77,1843
-171,78,2224
-171,79,2000
-171,80,2153
-171,81,2125
-171,82,2364
-171,83,2291
-171,84,2011
-171,85,2408
-171,86,3724
-171,87,4203
-171,88,4623
-171,89,4395
-171,90,4006
-170,-89,-1981
-170,-88,-2269
-170,-87,-2431
-170,-86,-2707
-170,-85,-3020
-170,-84,-3555
-170,-83,-3497
-170,-82,-3228
-170,-81,-3131
-170,-80,-3697
-170,-79,-3659
-170,-78,-4444
-170,-77,-4706
-170,-76,-4702
-170,-75,-4737
-170,-74,-4745
-170,-73,-4707
-170,-72,-4686
-170,-71,-4703
-170,-70,-4710
-170,-69,-4770
-170,-68,-4713
-170,-67,-4697
-170,-66,-4673
-170,-65,-4614
-170,-64,-4637
-170,-63,-4568
-170,-62,-4669
-170,-61,-4651
-170,-60,-4655
-170,-59,-4638
-170,-58,-4503
-170,-57,-4567
-170,-56,-4511
-170,-55,-4442
-170,-54,-4357
-170,-53,-4394
-170,-52,-4323
-170,-51,-4306
-170,-50,-4260
-170,-49,-4151
-170,-48,-4080
-170,-47,-4148
-170,-46,-3947
-170,-45,-4046
-170,-44,-3821
-170,-43,-3834
-170,-42,-3488
-170,-41,-3605
-170,-40,-3138
-170,-39,-2767
-170,-38,-2593
-170,-37,-2805
-170,-36,-2817
-170,-35,-2191
-170,-34,-2560
-170,-33,-1962
-170,-32,-2068
-170,-31,-1943
-170,-30,-2822
-170,-29,-2696
-170,-28,-2053
-170,-27,-2759
-170,-26,-2139
-170,-25,-2171
-170,-24,-2141
-170,-23,-2014
-170,-22,-2190
-170,-21,-2170
-170,-20,-2021
-170,-19,-1691
-170,-18,-1589
-170,-17,-1375
-170,-16,-1584
-170,-15,-1189
-170,-14,-1790
-170,-13,-1292
-170,-12,-2257
-170,-11,-1273
-170,-10,-2518
-170,-9,-1013
-170,-8,-832
-170,-7,-787
-170,-6,-712
-170,-5,-653
-170,-4,-669
-170,-3,-778
-170,-2,-1003
-170,-1,-1212
-170,0,-969
-170,1,-1397
-170,2,-669
-170,3,-451
-170,4,-424
-170,5,-499
-170,6,-367
-170,7,-422
-170,8,-340
-170,9,-253
-170,10,116
-170,11,381
-170,12,14
-170,13,194
-170,14,-642
-170,15,648
-170,16,796
-170,17,802
-170,18,883
-170,19,-368
-170,20,990
-170,21,29
-170,22,1235
-170,23,809
-170,24,635
-170,25,706
-170,26,1264
-170,27,1340
-170,28,1558
-170,29,1341
-170,30,1411
-170,31,1280
-170,32,1238
-170,33,1582
-170,34,1601
-170,35,1717
-170,36,1562
-170,37,1534
-170,38,1696
-170,39,2059
-170,40,-34
-170,41,1632
-170,42,1519
-170,43,1318
-170,44,1539
-170,45,1473
-170,46,1461
-170,47,1564
-170,48,1471
-170,49,1707
-170,50,1354
-170,51,1404
-170,52,1531
-170,53,867
-170,54,1490
-170,55,1281
-170,56,1475
-170,57,1515
-170,58,1874
-170,59,2123
-170,60,1508
-170,61,1170
-170,62,1351
-170,63,1317
-170,64,1232
-170,65,1152
-170,66,1130
-170,67,1097
-170,68,1141
-170,69,1087
-170,70,1109
-170,71,1101
-170,72,1228
-170,73,1325
-170,74,1500
-170,75,1535
-170,76,1551
-170,77,1864
-170,78,2138
-170,79,2135
-170,80,2361
-170,81,2349
-170,82,2367
-170,83,2457
-170,84,2022
-170,85,2571
-170,86,3743
-170,87,4218
-170,88,4614
-170,89,4292
-170,90,4001
-169,-89,-1989
-169,-88,-2244
-169,-87,-2440
-169,-86,-2692
-169,-85,-3000
-169,-84,-3511
-169,-83,-3470
-169,-82,-3205
-169,-81,-3099
-169,-80,-3360
-169,-79,-3762
-169,-78,-4599
-169,-77,-4662
-169,-76,-4728
-169,-75,-4749
-169,-74,-4731
-169,-73,-4674
-169,-72,-4679
-169,-71,-4696
-169,-70,-4708
-169,-69,-4637
-169,-68,-4699
-169,-67,-4695
-169,-66,-4666
-169,-65,-4638
-169,-64,-4619
-169,-63,-4306
-169,-62,-4622
-169,-61,-4586
-169,-60,-4712
-169,-59,-4644
-169,-58,-4228
-169,-57,-4497
-169,-56,-4448
-169,-55,-4381
-169,-54,-4376
-169,-53,-4294
-169,-52,-4332
-169,-51,-4286
-169,-50,-4179
-169,-49,-4172
-169,-48,-4104
-169,-47,-4131
-169,-46,-4085
-169,-45,-3988
-169,-44,-3834
-169,-43,-3468
-169,-42,-3382
-169,-41,-3014
-169,-40,-2902
-169,-39,-2630
-169,-38,-2487
-169,-37,-2651
-169,-36,-2446
-169,-35,-2214
-169,-34,-1988
-169,-33,-1926
-169,-32,-2236
-169,-31,-2131
-169,-30,-2721
-169,-29,-2579
-169,-28,-1805
-169,-27,-2672
-169,-26,-1931
-169,-25,-2661
-169,-24,-1805
-169,-23,-2091
-169,-22,-2087
-169,-21,-2403
-169,-20,-1896
-169,-19,-1915
-169,-18,-1827
-169,-17,-1493
-169,-16,-1347
-169,-15,-1809
-169,-14,-910
-169,-13,-989
-169,-12,-902
-169,-11,-1042
-169,-10,-1040
-169,-9,-911
-169,-8,-888
-169,-7,-664
-169,-6,-1119
-169,-5,-615
-169,-4,-710
-169,-3,-767
-169,-2,-759
-169,-1,-637
-169,0,-666
-169,1,-668
-169,2,-515
-169,3,-341
-169,4,-446
-169,5,-519
-169,6,-471
-169,7,-436
-169,8,-439
-169,9,95
-169,10,132
-169,11,328
-169,12,227
-169,13,291
-169,14,452
-169,15,634
-169,16,-534
-169,17,849
-169,18,1165
-169,19,1046
-169,20,1127
-169,21,1071
-169,22,1222
-169,23,1292
-169,24,1505
-169,25,1455
-169,26,1356
-169,27,1392
-169,28,1492
-169,29,1647
-169,30,1354
-169,31,1337
-169,32,1352
-169,33,605
-169,34,1541
-169,35,1659
-169,36,1430
-169,37,1490
-169,38,1770
-169,39,1881
-169,40,1165
-169,41,1543
-169,42,1575
-169,43,1339
-169,44,1361
-169,45,1684
-169,46,1924
-169,47,1580
-169,48,2196
-169,49,561
-169,50,2124
-169,51,1878
-169,52,1872
-169,53,1894
-169,54,1272
-169,55,1430
-169,56,1577
-169,57,1794
-169,58,1831
-169,59,2078
-169,60,1452
-169,61,1211
-169,62,1261
-169,63,1431
-169,64,1305
-169,65,1222
-169,66,1144
-169,67,1176
-169,68,1138
-169,69,1052
-169,70,1091
-169,71,1111
-169,72,1307
-169,73,1412
-169,74,1439
-169,75,1495
-169,76,1589
-169,77,1990
-169,78,2244
-169,79,2125
-169,80,2612
-169,81,2380
-169,82,2369
-169,83,2609
-169,84,2055
-169,85,2314
-169,86,3753
-169,87,4235
-169,88,4609
-169,89,4299
-169,90,4009
-168,-89,-1984
-168,-88,-2231
-168,-87,-2493
-168,-86,-2683
-168,-85,-2985
-168,-84,-3378
-168,-83,-3459
-168,-82,-3203
-168,-81,-3095
-168,-80,-3320
-168,-79,-3891
-168,-78,-4154
-168,-77,-4639
-168,-76,-4737
-168,-75,-4740
-168,-74,-4719
-168,-73,-4653
-168,-72,-4670
-168,-71,-4679
-168,-70,-4689
-168,-69,-4683
-168,-68,-4645
-168,-67,-4674
-168,-66,-4650
-168,-65,-4631
-168,-64,-4598
-168,-63,-5650
-168,-62,-4531
-168,-61,-4586
-168,-60,-4658
-168,-59,-4552
-168,-58,-4476
-168,-57,-4495
-168,-56,-4422
-168,-55,-4388
-168,-54,-4324
-168,-53,-4333
-168,-52,-4268
-168,-51,-4204
-168,-50,-4193
-168,-49,-4058
-168,-48,-4054
-168,-47,-4074
-168,-46,-3980
-168,-45,-3852
-168,-44,-3867
-168,-43,-3502
-168,-42,-3145
-168,-41,-3058
-168,-40,-2874
-168,-39,-2629
-168,-38,-2355
-168,-37,-2249
-168,-36,-2099
-168,-35,-2167
-168,-34,-1970
-168,-33,-1885
-168,-32,-1991
-168,-31,-2268
-168,-30,-2415
-168,-29,-2406
-168,-28,-2087
-168,-27,-4048
-168,-26,-2029
-168,-25,-3423
-168,-24,-2334
-168,-23,-1601
-168,-22,-2349
-168,-21,-2033
-168,-20,-1933
-168,-19,-1895
-168,-18,-1806
-168,-17,-1711
-168,-16,-1608
-168,-15,-1432
-168,-14,-1177
-168,-13,-1022
-168,-12,-647
-168,-11,-961
-168,-10,-908
-168,-9,-483
-168,-8,-2075
-168,-7,-414
-168,-6,-469
-168,-5,-590
-168,-4,-702
-168,-3,-685
-168,-2,-602
-168,-1,-440
-168,0,-689
-168,1,-534
-168,2,-415
-168,3,-874
-168,4,-224
-168,5,-686
-168,6,-573
-168,7,-569
-168,8,-515
-168,9,-376
-168,10,593
-168,11,318
-168,12,428
-168,13,386
-168,14,539
-168,15,643
-168,16,758
-168,17,929
-168,18,390
-168,19,217
-168,20,681
-168,21,1375
-168,22,1178
-168,23,1143
-168,24,1187
-168,25,1401
-168,26,1441
-168,27,1287
-168,28,1445
-168,29,1270
-168,30,1465
-168,31,1378
-168,32,1476
-168,33,1345
-168,34,1395
-168,35,1924
-168,36,1604
-168,37,1634
-168,38,1485
-168,39,1734
-168,40,1712
-168,41,1314
-168,42,2028
-168,43,1783
-168,44,1655
-168,45,1709
-168,46,1680
-168,47,1630
-168,48,2308
-168,49,2291
-168,50,907
-168,51,1251
-168,52,1678
-168,53,2117
-168,54,1965
-168,55,294
-168,56,712
-168,57,1879
-168,58,1939
-168,59,1811
-168,60,1365
-168,61,1282
-168,62,1205
-168,63,1459
-168,64,1335
-168,65,1128
-168,66,1042
-168,67,1028
-168,68,1038
-168,69,1030
-168,70,1094
-168,71,1068
-168,72,1352
-168,73,1320
-168,74,1396
-168,75,1496
-168,76,1583
-168,77,1911
-168,78,2283
-168,79,2200
-168,80,2928
-168,81,2445
-168,82,2556
-168,83,2808
-168,84,2098
-168,85,2683
-168,86,3777
-168,87,4244
-168,88,4597
-168,89,4301
-168,90,4007
-167,-89,-1975
-167,-88,-2217
-167,-87,-2495
-167,-86,-2672
-167,-85,-2967
-167,-84,-3327
-167,-83,-3425
-167,-82,-3188
-167,-81,-3093
-167,-80,-3758
-167,-79,-3968
-167,-78,-4638
-167,-77,-4668
-167,-76,-4732
-167,-75,-4740
-167,-74,-4699
-167,-73,-4649
-167,-72,-4658
-167,-71,-4679
-167,-70,-4672
-167,-69,-4672
-167,-68,-4595
-167,-67,-4653
-167,-66,-4610
-167,-65,-4600
-167,-64,-4584
-167,-63,-4451
-167,-62,-4502
-167,-61,-4537
-167,-60,-4620
-167,-59,-4556
-167,-58,-4466
-167,-57,-4429
-167,-56,-4428
-167,-55,-4371
-167,-54,-4315
-167,-53,-4329
-167,-52,-4354
-167,-51,-4143
-167,-50,-4145
-167,-49,-4129
-167,-48,-4083
-167,-47,-4057
-167,-46,-3905
-167,-45,-4005
-167,-44,-3638
-167,-43,-3338
-167,-42,-3098
-167,-41,-2838
-167,-40,-3247
-167,-39,-2558
-167,-38,-2238
-167,-37,-1991
-167,-36,-1993
-167,-35,-2112
-167,-34,-2423
-167,-33,-1878
-167,-32,-1706
-167,-31,-2259
-167,-30,-2501
-167,-29,-2888
-167,-28,-2283
-167,-27,-1927
-167,-26,-2041
-167,-25,-1987
-167,-24,-2217
-167,-23,-2597
-167,-22,-2347
-167,-21,-1967
-167,-20,-1994
-167,-19,-3200
-167,-18,-1822
-167,-17,-1743
-167,-16,-1697
-167,-15,-1688
-167,-14,-1156
-167,-13,-1116
-167,-12,-816
-167,-11,-957
-167,-10,-2064
-167,-9,-406
-167,-8,-1855
-167,-7,-253
-167,-6,-882
-167,-5,-498
-167,-4,-633
-167,-3,-707
-167,-2,-642
-167,-1,-492
-167,0,-313
-167,1,-160
-167,2,-54
-167,3,47
-167,4,-305
-167,5,-1253
-167,6,-622
-167,7,-667
-167,8,-427
-167,9,2
-167,10,406
-167,11,698
-167,12,587
-167,13,584
-167,14,638
-167,15,699
-167,16,881
-167,17,940
-167,18,909
-167,19,355
-167,20,1532
-167,21,1346
-167,22,1244
-167,23,1225
-167,24,1230
-167,25,1233
-167,26,1326
-167,27,1507
-167,28,1374
-167,29,1406
-167,30,476
-167,31,1930
-167,32,1654
-167,33,1374
-167,34,1588
-167,35,1441
-167,36,1528
-167,37,1304
-167,38,1787
-167,39,1779
-167,40,1782
-167,41,-27
-167,42,1662
-167,43,1956
-167,44,1496
-167,45,1708
-167,46,1833
-167,47,1539
-167,48,1951
-167,49,2131
-167,50,2444
-167,51,2662
-167,52,1805
-167,53,1870
-167,54,2190
-167,55,60
-167,56,157
-167,57,1616
-167,58,1971
-167,59,1707
-167,60,1447
-167,61,1233
-167,62,1148
-167,63,1335
-167,64,1357
-167,65,1188
-167,66,1093
-167,67,1052
-167,68,1074
-167,69,1014
-167,70,1102
-167,71,1034
-167,72,1194
-167,73,1352
-167,74,1338
-167,75,1423
-167,76,1573
-167,77,1831
-167,78,2442
-167,79,2298
-167,80,3058
-167,81,2489
-167,82,2763
-167,83,2760
-167,84,2132
-167,85,2703
-167,86,3776
-167,87,4251
-167,88,4597
-167,89,4333
-167,90,4012
-166,-89,-1981
-166,-88,-2209
-166,-87,-2476
-166,-86,-2664
-166,-85,-2954
-166,-84,-3324
-166,-83,-3385
-166,-82,-3173
-166,-81,-3095
-166,-80,-3253
-166,-79,-3893
-166,-78,-4467
-166,-77,-4685
-166,-76,-4719
-166,-75,-4781
-166,-74,-4647
-166,-73,-4644
-166,-72,-4663
-166,-71,-4677
-166,-70,-4654
-166,-69,-4650
-166,-68,-4626
-166,-67,-4623
-166,-66,-4596
-166,-65,-4587
-166,-64,-4545
-166,-63,-4520
-166,-62,-4501
-166,-61,-4397
-166,-60,-4507
-166,-59,-4512
-166,-58,-4494
-166,-57,-4473
-166,-56,-4409
-166,-55,-4383
-166,-54,-4305
-166,-53,-4293
-166,-52,-4278
-166,-51,-4156
-166,-50,-4134
-166,-49,-4075
-166,-48,-4020
-166,-47,-4044
-166,-46,-3835
-166,-45,-3770
-166,-44,-3205
-166,-43,-2989
-166,-42,-3005
-166,-41,-3487
-166,-40,-2585
-166,-39,-2481
-166,-38,-2180
-166,-37,-2316
-166,-36,-1872
-166,-35,-3559
-166,-34,-1704
-166,-33,-2313
-166,-32,-1622
-166,-31,-1956
-166,-30,-2106
-166,-29,-2290
-166,-28,-2552
-166,-27,-2759
-166,-26,-2943
-166,-25,-2216
-166,-24,-2255
-166,-23,-2527
-166,-22,-2549
-166,-21,-2024
-166,-20,-1626
-166,-19,-1807
-166,-18,-1764
-166,-17,-1787
-166,-16,-1558
-166,-15,-2850
-166,-14,-1251
-166,-13,-1793
-166,-12,-842
-166,-11,-1854
-166,-10,-289
-166,-9,-423
-166,-8,-416
-166,-7,-300
-166,-6,-591
-166,-5,-558
-166,-4,-719
-166,-3,-646
-166,-2,-541
-166,-1,-377
-166,0,-419
-166,1,-48
-166,2,933
-166,3,-141
-166,4,141
-166,5,-38
-166,6,-571
-166,7,-540
-166,8,-529
-166,9,124
-166,10,295
-166,11,879
-166,12,-166
-166,13,614
-166,14,768
-166,15,894
-166,16,978
-166,17,1118
-166,18,1265
-166,19,1354
-166,20,1729
-166,21,1459
-166,22,1414
-166,23,1649
-166,24,1382
-166,25,1560
-166,26,1415
-166,27,1401
-166,28,1233
-166,29,1446
-166,30,1527
-166,31,1514
-166,32,1419
-166,33,1492
-166,34,1623
-166,35,1395
-166,36,1275
-166,37,1781
-166,38,1870
-166,39,220
-166,40,1701
-166,41,2003
-166,42,2076
-166,43,1924
-166,44,1105
-166,45,1862
-166,46,1898
-166,47,1874
-166,48,1861
-166,49,1885
-166,50,2294
-166,51,2374
-166,52,1783
-166,53,1847
-166,54,1664
-166,55,-27
-166,56,122
-166,57,1761
-166,58,1832
-166,59,1703
-166,60,1335
-166,61,1400
-166,62,1229
-166,63,1281
-166,64,1291
-166,65,1045
-166,66,993
-166,67,1158
-166,68,1075
-166,69,1059
-166,70,1071
-166,71,1040
-166,72,1321
-166,73,1152
-166,74,1292
-166,75,1420
-166,76,1582
-166,77,1821
-166,78,2763
-166,79,2344
-166,80,3034
-166,81,2570
-166,82,2837
-166,83,3084
-166,84,2191
-166,85,2781
-166,86,3778
-166,87,4255
-166,88,4591
-166,89,4345
-166,90,4005
-165,-89,-1980
-165,-88,-2206
-165,-87,-2480
-165,-86,-2659
-165,-85,-2943
-165,-84,-3320
-165,-83,-3392
-165,-82,-3154
-165,-81,-3090
-165,-80,-3225
-165,-79,-3897
-165,-78,-4505
-165,-77,-4725
-165,-76,-4727
-165,-75,-4768
-165,-74,-4599
-165,-73,-4664
-165,-72,-4657
-165,-71,-4675
-165,-70,-4655
-165,-69,-4597
-165,-68,-4631
-165,-67,-4616
-165,-66,-4582
-165,-65,-4568
-165,-64,-4528
-165,-63,-4498
-165,-62,-4477
-165,-61,-4463
-165,-60,-4422
-165,-59,-4471
-165,-58,-4404
-165,-57,-4399
-165,-56,-4344
-165,-55,-4337
-165,-54,-4311
-165,-53,-4238
-165,-52,-4221
-165,-51,-4171
-165,-50,-4094
-165,-49,-4093
-165,-48,-4027
-165,-47,-4038
-165,-46,-3867
-165,-45,-3832
-165,-44,-3650
-165,-43,-2878
-165,-42,-3743
-165,-41,-3693
-165,-40,-2206
-165,-39,-2379
-165,-38,-2290
-165,-37,-2028
-165,-36,-3393
-165,-35,-3310
-165,-34,-1927
-165,-33,-1787
-165,-32,-1636
-165,-31,-1660
-165,-30,-1856
-165,-29,-2347
-165,-28,-1792
-165,-27,-2437
-165,-26,-2895
-165,-25,-1718
-165,-24,-2094
-165,-23,-2191
-165,-22,-2149
-165,-21,-1606
-165,-20,-1347
-165,-19,-1550
-165,-18,-1823
-165,-17,-1534
-165,-16,-1650
-165,-15,-1390
-165,-14,-1290
-165,-13,-970
-165,-12,-735
-165,-11,-153
-165,-10,-870
-165,-9,-405
-165,-8,-383
-165,-7,-393
-165,-6,-1719
-165,-5,-557
-165,-4,-513
-165,-3,-587
-165,-2,-235
-165,-1,-206
-165,0,-38
-165,1,-788
-165,2,-389
-165,3,-453
-165,4,-382
-165,5,-273
-165,6,176
-165,7,-487
-165,8,-308
-165,9,101
-165,10,284
-165,11,1358
-165,12,-84
-165,13,903
-165,14,1088
-165,15,1169
-165,16,868
-165,17,1103
-165,18,1150
-165,19,1172
-165,20,1267
-165,21,1508
-165,22,1660
-165,23,1829
-165,24,1794
-165,25,1818
-165,26,1380
-165,27,1777
-165,28,2042
-165,29,1475
-165,30,1481
-165,31,1455
-165,32,1377
-165,33,1610
-165,34,1432
-165,35,1297
-165,36,1329
-165,37,1494
-165,38,1626
-165,39,1932
-165,40,1574
-165,41,1930
-165,42,2090
-165,43,1961
-165,44,1965
-165,45,1799
-165,46,1710
-165,47,1231
-165,48,1920
-165,49,1864
-165,50,494
-165,51,1825
-165,52,1612
-165,53,1730
-165,54,1484
-165,55,1357
-165,56,1186
-165,57,1461
-165,58,1563
-165,59,1687
-165,60,1454
-165,61,1435
-165,62,1331
-165,63,1264
-165,64,1342
-165,65,964
-165,66,984
-165,67,1071
-165,68,1260
-165,69,1103
-165,70,1076
-165,71,1046
-165,72,1362
-165,73,1158
-165,74,1269
-165,75,1424
-165,76,1566
-165,77,1809
-165,78,2528
-165,79,2238
-165,80,2626
-165,81,2594
-165,82,3025
-165,83,2889
-165,84,2203
-165,85,2642
-165,86,3780
-165,87,4263
-165,88,4445
-165,89,4309
-165,90,3990
-164,-89,-1984
-164,-88,-2206
-164,-87,-2482
-164,-86,-2660
-164,-85,-2933
-164,-84,-3318
-164,-83,-3356
-164,-82,-3154
-164,-81,-3075
-164,-80,-3226
-164,-79,-3607
-164,-78,-4709
-164,-77,-4727
-164,-76,-4719
-164,-75,-4706
-164,-74,-4761
-164,-73,-4650
-164,-72,-4642
-164,-71,-4663
-164,-70,-4648
-164,-69,-4631
-164,-68,-4613
-164,-67,-4611
-164,-66,-4533
-164,-65,-4539
-164,-64,-4537
-164,-63,-4514
-164,-62,-4467
-164,-61,-4505
-164,-60,-4458
-164,-59,-4434
-164,-58,-4432
-164,-57,-4373
-164,-56,-4348
-164,-55,-4309
-164,-54,-4276
-164,-53,-4261
-164,-52,-4128
-164,-51,-4102
-164,-50,-3992
-164,-49,-4101
-164,-48,-3995
-164,-47,-3924
-164,-46,-3784
-164,-45,-3623
-164,-44,-3242
-164,-43,-3695
-164,-42,-2788
-164,-41,-4116
-164,-40,-3336
-164,-39,-2154
-164,-38,-2109
-164,-37,-2030
-164,-36,-2907
-164,-35,-2051
-164,-34,-2342
-164,-33,-2384
-164,-32,-1419
-164,-31,-2353
-164,-30,-1874
-164,-29,-1939
-164,-28,-2210
-164,-27,-1804
-164,-26,-2105
-164,-25,-2162
-164,-24,-1710
-164,-23,-1487
-164,-22,-1392
-164,-21,-1844
-164,-20,-2097
-164,-19,-1779
-164,-18,-1571
-164,-17,-1405
-164,-16,-1656
-164,-15,-1614
-164,-14,-1320
-164,-13,-1024
-164,-12,-916
-164,-11,-994
-164,-10,-471
-164,-9,-1590
-164,-8,-397
-164,-7,-605
-164,-6,-466
-164,-5,-624
-164,-4,-656
-164,-3,-341
-164,-2,-108
-164,-1,435
-164,0,593
-164,1,-585
-164,2,-324
-164,3,-378
-164,4,-379
-164,5,-430
-164,6,-388
-164,7,943
-164,8,475
-164,9,526
-164,10,847
-164,11,1372
-164,12,1432
-164,13,1046
-164,14,1224
-164,15,579
-164,16,614
-164,17,1251
-164,18,1301
-164,19,1492
-164,20,1623
-164,21,1308
-164,22,1917
-164,23,206
-164,24,-324
-164,25,2327
-164,26,2355
-164,27,1832
-164,28,1821
-164,29,1954
-164,30,2039
-164,31,1553
-164,32,1611
-164,33,1502
-164,34,1267
-164,35,-10
-164,36,1779
-164,37,1615
-164,38,2046
-164,39,1948
-164,40,1625
-164,41,1984
-164,42,1418
-164,43,1844
-164,44,1761
-164,45,1734
-164,46,1841
-164,47,1332
-164,48,2091
-164,49,1920
-164,50,1084
-164,51,1701
-164,52,1573
-164,53,1556
-164,54,1549
-164,55,1465
-164,56,1376
-164,57,1546
-164,58,1809
-164,59,1616
-164,60,1429
-164,61,1417
-164,62,1331
-164,63,1604
-164,64,1257
-164,65,1346
-164,66,1186
-164,67,1190
-164,68,1244
-164,69,1100
-164,70,1063
-164,71,1050
-164,72,1754
-164,73,1206
-164,74,1236
-164,75,874
-164,76,1604
-164,77,1824
-164,78,2629
-164,79,2201
-164,80,2344
-164,81,2460
-164,82,3750
-164,83,2796
-164,84,2195
-164,85,2714
-164,86,3774
-164,87,4267
-164,88,4255
-164,89,4304
-164,90,3988
-163,-89,-1981
-163,-88,-2203
-163,-87,-2454
-163,-86,-2662
-163,-85,-2922
-163,-84,-3227
-163,-83,-3488
-163,-82,-3137
-163,-81,-3077
-163,-80,-3239
-163,-79,-4250
-163,-78,-4097
-163,-77,-4712
-163,-76,-4707
-163,-75,-4672
-163,-74,-4644
-163,-73,-4639
-163,-72,-4624
-163,-71,-4655
-163,-70,-4638
-163,-69,-4621
-163,-68,-4616
-163,-67,-4567
-163,-66,-4545
-163,-65,-4556
-163,-64,-4519
-163,-63,-4491
-163,-62,-4454
-163,-61,-4420
-163,-60,-4464
-163,-59,-4417
-163,-58,-4372
-163,-57,-4316
-163,-56,-4324
-163,-55,-4278
-163,-54,-4148
-163,-53,-4241
-163,-52,-4181
-163,-51,-4019
-163,-50,-4585
-163,-49,-3967
-163,-48,-4012
-163,-47,-3879
-163,-46,-3923
-163,-45,-3813
-163,-44,-3276
-163,-43,-3587
-163,-42,-2651
-163,-41,-3347
-163,-40,-2312
-163,-39,-2097
-163,-38,-2107
-163,-37,-2016
-163,-36,-2005
-163,-35,-2038
-163,-34,-1989
-163,-33,-1689
-163,-32,-1479
-163,-31,-2929
-163,-30,-1710
-163,-29,-1924
-163,-28,-1842
-163,-27,-1768
-163,-26,-1742
-163,-25,-1951
-163,-24,-1770
-163,-23,-2147
-163,-22,-2045
-163,-21,-1962
-163,-20,-1765
-163,-19,-1782
-163,-18,-1480
-163,-17,-2143
-163,-16,-1556
-163,-15,-1431
-163,-14,-1479
-163,-13,-1110
-163,-12,-1036
-163,-11,-812
-163,-10,-643
-163,-9,-372
-163,-8,-445
-163,-7,-489
-163,-6,-463
-163,-5,-540
-163,-4,-1083
-163,-3,-286
-163,-2,-246
-163,-1,269
-163,0,-42
-163,1,-549
-163,2,-441
-163,3,-351
-163,4,-256
-163,5,-403
-163,6,203
-163,7,1613
-163,8,762
-163,9,826
-163,10,1119
-163,11,2416
-163,12,1812
-163,13,1303
-163,14,624
-163,15,1511
-163,16,1364
-163,17,1491
-163,18,1651
-163,19,237
-163,20,1761
-163,21,1692
-163,22,1875
-163,23,-189
-163,24,-475
-163,25,1674
-163,26,2115
-163,27,1862
-163,28,1761
-163,29,2056
-163,30,1528
-163,31,1367
-163,32,1463
-163,33,1405
-163,34,1835
-163,35,1469
-163,36,1780
-163,37,1085
-163,38,1055
-163,39,1094
-163,40,2299
-163,41,1961
-163,42,1869
-163,43,1804
-163,44,1678
-163,45,1943
-163,46,1957
-163,47,1919
-163,48,2234
-163,49,1409
-163,50,1679
-163,51,1609
-163,52,1540
-163,53,1567
-163,54,1495
-163,55,1404
-163,56,1417
-163,57,1526
-163,58,1453
-163,59,1647
-163,60,853
-163,61,1435
-163,62,1699
-163,63,1253
-163,64,1160
-163,65,1221
-163,66,1146
-163,67,1322
-163,68,1471
-163,69,1103
-163,70,1113
-163,71,1115
-163,72,1358
-163,73,1229
-163,74,1265
-163,75,1432
-163,76,1568
-163,77,1845
-163,78,2485
-163,79,2079
-163,80,2281
-163,81,2440
-163,82,3267
-163,83,2646
-163,84,2183
-163,85,2792
-163,86,3769
-163,87,4275
-163,88,4099
-163,89,4246
-163,90,3994
-162,-89,-1988
-162,-88,-2262
-162,-87,-2479
-162,-86,-2664
-162,-85,-2911
-162,-84,-3207
-162,-83,-3352
-162,-82,-3139
-162,-81,-3070
-162,-80,-3221
-162,-79,-3638
-162,-78,-4121
-162,-77,-4718
-162,-76,-4698
-162,-75,-4662
-162,-74,-4610
-162,-73,-4631
-162,-72,-4624
-162,-71,-4634
-162,-70,-4625
-162,-69,-4617
-162,-68,-4576
-162,-67,-4582
-162,-66,-4533
-162,-65,-4496
-162,-64,-4521
-162,-63,-4503
-162,-62,-4427
-162,-61,-4372
-162,-60,-4425
-162,-59,-4337
-162,-58,-4316
-162,-57,-4325
-162,-56,-4304
-162,-55,-4314
-162,-54,-4248
-162,-53,-4172
-162,-52,-4148
-162,-51,-4028
-162,-50,-3886
-162,-49,-3983
-162,-48,-4010
-162,-47,-3859
-162,-46,-3740
-162,-45,-3882
-162,-44,-3778
-162,-43,-3775
-162,-42,-3723
-162,-41,-3543
-162,-40,-2271
-162,-39,-2296
-162,-38,-2243
-162,-37,-2964
-162,-36,-1955
-162,-35,-1986
-162,-34,-2138
-162,-33,-3437
-162,-32,-1788
-162,-31,-1681
-162,-30,-2066
-162,-29,-1741
-162,-28,-1786
-162,-27,-1735
-162,-26,-1676
-162,-25,-1468
-162,-24,-1989
-162,-23,-2042
-162,-22,-2004
-162,-21,-2012
-162,-20,-1825
-162,-19,-1655
-162,-18,-1477
-162,-17,-1746
-162,-16,-1648
-162,-15,-1689
-162,-14,-1444
-162,-13,-1349
-162,-12,-1151
